5E08A66F779C702FE0531E62E00A6FE4,07-DEC-17 01.25.38.000000 PM						    ,CR_MassFilter											 ,07-DEC-17 01.25.38.768028 PM						     ,CR_MassFilter											  ,BRUTL2ETIM,	       4,      2837,21-MAR-18	      , ,									    ,										,
56136D04E6F326F4E0531E62E00A7A40,23-AUG-17 06.43.10.000000 AM						    ,CR_MassFilter											 ,23-AUG-17 06.43.10.069056 AM						     ,CR_MassFilter											  ,SEMCAISGPT,	       5,      3335,29-JAN-19	      , ,									    ,										,
58712C45B8EB273DE0531E62E00AAFC1,13-SEP-17 05.06.27.000000 PM						    ,CR_MassFilter											 ,13-SEP-17 05.06.27.829218 PM						     ,CR_MassFilter											  ,SAG_ETGOPI,	    1173,   2476492,29-JAN-19	      , ,									    ,										,
57BAD258E09703FBE0531E62E00A74D0,29-AUG-17 09.17.28.000000 AM						    ,CR_MassFilter											 ,29-AUG-17 09.17.28.837832 AM						     ,CR_MassFilter											  ,DELLAINSPD,	       1,    195596,25-JAN-19	      , ,									    ,										,
58468A3ED8640715E0531E62E00AB7DC,28-SEP-17 05.16.22.000000 AM						    ,CR_MassFilter											 ,28-SEP-17 05.16.22.039609 AM						     ,CR_MassFilter											  ,HITAAOD852,	       1,	860,29-JAN-19	      , ,									    ,										,
57BAD258E27003FBE0531E62E00A74D0,29-AUG-17 12.34.57.000000 PM						    ,CR_MassFilter											 ,29-AUG-17 12.34.57.134255 PM						     ,CR_MassFilter											  ,FOXCU214CE,	       3,      8393,29-JAN-19	      , ,									    ,										,
58468A3ECA1C0715E0531E62E00AB7DC,14-SEP-17 04.21.47.000000 AM						    ,CR_MassFilter											 ,14-SEP-17 04.21.47.796447 AM						     ,CR_MassFilter											  ,SOMBAOB4B2,	       4,      1798,29-JAN-19	      , ,									    ,										,
57BAD258E44003FBE0531E62E00A74D0,01-SEP-17 12.21.19.000000 PM						    ,CR_MassFilter											 ,01-SEP-17 12.21.19.815370 PM						     ,CR_MassFilter											  ,ALPST2FLPG,	       1,    747001,25-JAN-19	      , ,									    ,										,
58468A3ECC480715E0531E62E00AB7DC,18-SEP-17 02.59.34.000000 AM						    ,CR_MassFilter											 ,18-SEP-17 02.59.34.571177 AM						     ,CR_MassFilter											  ,DELLAOXML1,	      32,     80750,29-JAN-19	      , ,									    ,										,
58468A3BB8300707E0531E62E00AA2B8,18-SEP-17 01.10.30.000000 PM						    ,CR_MassFilter											 ,18-SEP-17 01.10.30.804496 PM						     ,CR_MassFilter											  ,WHFITKOAXM,	       9,     84127,29-JAN-19	      , ,									    ,										,
627C98EA0A604418E0531C62E00AF770,18-JAN-18 02.20.41.000000 AM						    ,CR_MassFilter											 ,18-JAN-18 02.20.41.940215 AM						     ,CR_MassFilter											  ,APPLAOCCN5,	       1,     46977,25-JAN-19	      , ,									    ,										,
58468A3BC0A00707E0531E62E00AA2B8,26-SEP-17 01.22.17.000000 AM						    ,CR_MassFilter											 ,26-SEP-17 01.22.17.337351 AM						     ,CR_MassFilter											  ,SPINAO8521,	       1,      7233,29-JAN-19	      , ,									    ,										,
58468A3ECC7E0715E0531E62E00AB7DC,19-SEP-17 09.22.00.000000 AM						    ,CR_MassFilter											 ,19-SEP-17 09.22.00.447465 AM						     ,CR_MassFilter											  ,MTGPWINBFL,	       2,     12145,23-NOV-17	      , ,									    ,										,
58468A3ED5E70715E0531E62E00AB7DC,27-SEP-17 08.12.43.000000 AM						    ,CR_MassFilter											 ,27-SEP-17 08.12.43.648658 AM						     ,CR_MassFilter											  ,PENOTODROD,	       2,      6987,29-JAN-19	      , ,									    ,										,
58468A3ED5D60715E0531E62E00AB7DC,26-SEP-17 06.01.24.000000 PM						    ,CR_MassFilter											 ,26-SEP-17 06.01.24.932933 PM						     ,CR_MassFilter											  ,MATTU110CE,	       3,     13698,25-JAN-19	      , ,									    ,										,
58468A3ED88F0715E0531E62E00AB7DC,28-SEP-17 01.08.55.000000 PM						    ,CR_MassFilter											 ,28-SEP-17 01.08.55.423384 PM						     ,CR_MassFilter											  ,NECDLB65IM,	       3,      2978,29-JAN-19	      , ,									    ,										,
58468A3BEE420707E0531E62E00AA2B8,06-NOV-17 08.05.13.000000 AM						    ,CR_MassFilter											 ,06-NOV-17 08.05.13.281430 AM						     ,CR_MassFilter											  ,SIEGTSTOCK,	       1,   1607054,28-JAN-19	      , ,									    ,										,
58468A3BC3750707E0531E62E00AA2B8,28-SEP-17 04.11.30.000000 PM						    ,CR_MassFilter											 ,28-SEP-17 04.11.30.037170 PM						     ,CR_MassFilter											  ,LHAGWSHPEX,	       2,    219872,02-OCT-17	      , ,									    ,										,
58468A3BCDCF0707E0531E62E00AA2B8,12-OCT-17 10.04.14.000000 AM						    ,CR_MassFilter											 ,12-OCT-17 10.04.14.328376 AM						     ,CR_MassFilter											  ,ETELTXM2RE,	       1,      3872,25-JAN-19	      , ,									    ,										,
58468A3ED9A80715E0531E62E00AB7DC,29-SEP-17 04.02.49.000000 PM						    ,CR_MassFilter											 ,29-SEP-17 04.02.49.934357 PM						     ,CR_MassFilter											  ,MIDLC214IN,	       1,	435,29-JAN-19	      , ,									    ,										,
58468A3EDB990715E0531E62E00AB7DC,03-OCT-17 09.17.42.000000 AM						    ,CR_MassFilter											 ,03-OCT-17 09.17.42.785789 AM						     ,CR_MassFilter											  ,AQPASJ01ID,	       1,      1377,29-JAN-19	      , ,									    ,										,
58468A3EDCF70715E0531E62E00AB7DC,05-OCT-17 02.20.34.000000 PM						    ,CR_MassFilter											 ,05-OCT-17 02.20.34.274396 PM						     ,CR_MassFilter											  ,SCFRWCIPXM,	     141,     59365,29-JAN-19	      , ,									    ,										,
5E08A66F6FAE702FE0531E62E00A6FE4,05-DEC-17 02.06.14.000000 PM						    ,CR_MassFilter											 ,05-DEC-17 02.06.14.200739 PM						     ,CR_MassFilter											  ,HORNSB04FL,	       1,      3177,08-JAN-19	      , ,									    ,										,
58468A3BCE840707E0531E62E00AA2B8,12-OCT-17 09.39.20.000000 PM						    ,CR_MassFilter											 ,12-OCT-17 09.39.20.828591 PM						     ,CR_MassFilter											  ,ACERU315CE,	       1,      3608,29-JAN-19	      , ,									    ,										,
58468A3BDEF80707E0531E62E00AA2B8,25-OCT-17 12.05.22.000000 PM						    ,CR_MassFilter											 ,25-OCT-17 12.05.22.273879 PM						     ,CR_MassFilter											  ,MINIWLABPR,	       2,      1286,14-NOV-17	      , ,									    ,										,
5E08A66F5AA1702FE0531E62E00A6FE4,20-NOV-17 09.39.45.000000 PM						    ,CR_MassFilter											 ,20-NOV-17 09.39.45.537588 PM						     ,CR_MassFilter											  ,LORET2ICXM,	       6,     13844,29-JAN-19	      , ,									    ,										,
58468A3EF7950715E0531E62E00AB7DC,25-OCT-17 10.35.25.000000 PM						    ,CR_MassFilter											 ,25-OCT-17 10.35.25.914218 PM						     ,CR_MassFilter											  ,AMBRTIWIRT,	       2,      7978,28-JAN-19	      , ,									    ,										,
58468A3BE1FD0707E0531E62E00AA2B8,27-OCT-17 02.58.03.000000 PM						    ,CR_MassFilter											 ,27-OCT-17 02.58.03.833960 PM						     ,CR_MassFilter											  ,BSHGTXM2FX,	       1,      6107,28-JUN-18	      , ,									    ,										,
58468A3BE2120707E0531E62E00AA2B8,27-OCT-17 06.15.34.000000 PM						    ,CR_MassFilter											 ,27-OCT-17 06.15.34.003661 PM						     ,CR_MassFilter											  ,WHFITMIBED,	       1,     89309,27-OCT-17	      , ,									    ,										,
58468A3BE1300707E0531E62E00AA2B8,27-OCT-17 08.44.00.000000 AM						    ,CR_MassFilter											 ,27-OCT-17 08.44.00.246385 AM						     ,CR_MassFilter											  ,BRAWWRE2CP,	       2,     11614,28-JAN-19	      , ,									    ,										,
58556AAEE7E88D12E0531E62E00A5CD0,29-OCT-17 02.54.05.000000 AM						    ,CR_MassFilter											 ,29-OCT-17 02.54.05.015464 AM						     ,CR_MassFilter											  ,APPLAAIA01,	       7,      2311,29-JAN-19	      , ,									    ,										,
58468A3EF4010715E0531E62E00AB7DC,23-OCT-17 09.02.36.000000 AM						    ,CR_MassFilter											 ,23-OCT-17 09.02.36.484862 AM						     ,CR_MassFilter											  ,NESTTCFRTR,	      26,   3695631,29-JAN-19	      , ,									    ,										,
58468A3BE10D0707E0531E62E00AA2B8,27-OCT-17 04.32.48.000000 AM						    ,CR_MassFilter											 ,27-OCT-17 04.32.48.332732 AM						     ,CR_MassFilter											  ,GOCOAIN888,	       1,      4349,02-NOV-17	      , ,									    ,										,
6BC4096206954E45E0531E62E00AB4FC,04-JUN-18 05.12.22.000000 PM						    ,CR_MassFilter											 ,04-JUN-18 05.12.22.522767 PM						     ,CR_MassFilter											  ,TUCAWINBFL,	       2,      6376,29-JAN-19	      , ,									    ,										,
58468A3F09730715E0531E62E00AB7DC,07-NOV-17 12.22.20.000000 PM						    ,CR_MassFilter											 ,07-NOV-17 12.22.20.905796 PM						     ,CR_MassFilter											  ,BMW_T2GXIM,	       1,      6435,29-JAN-19	      , ,									    ,										,
6364A4D1B142744CE0531E62E00ADD93,27-JAN-18 12.34.36.000000 AM						    ,CR_MassFilter											 ,27-JAN-18 12.34.36.824499 AM						     ,CR_MassFilter											  ,APPLAODAU2,	       7,     44144,29-JAN-19	      , ,									    ,										,
61E65102483B7040E0531C62E00A72B4,19-JAN-18 04.39.09.000000 AM						    ,CR_MassFilter											 ,19-JAN-18 04.39.09.265989 AM						     ,CR_MassFilter											  ,KONIAIGTMS,	       1,      1494,29-JAN-19	      , ,									    ,										,
5E08A66F69AF702FE0531E62E00A6FE4,29-NOV-17 03.48.53.000000 PM						    ,CR_MassFilter											 ,29-NOV-17 03.48.53.552280 PM						     ,CR_MassFilter											  ,SCFRWD96IS,	       4,     38116,29-JAN-19	      , ,									    ,										,
58468A3F0F360715E0531E62E00AB7DC,09-NOV-17 07.33.12.000000 AM						    ,CR_MassFilter											 ,09-NOV-17 07.33.12.383050 AM						     ,CR_MassFilter											  ,SCDELKAES1,	       2,	602,29-JAN-19	      , ,									    ,										,
58468A3BF5E50707E0531E62E00AA2B8,10-NOV-17 07.18.37.000000 AM						    ,CR_MassFilter											 ,10-NOV-17 07.18.37.106585 AM						     ,CR_MassFilter											  ,SELGTCV2CV,	       1,     91012,29-JAN-19	      , ,									    ,										,
58468A3F10CF0715E0531E62E00AB7DC,09-NOV-17 04.15.44.000000 PM						    ,CR_MassFilter											 ,09-NOV-17 04.15.44.994088 PM						     ,CR_MassFilter											  ,LORETBOMCP,	       1,	109,28-JAN-19	      , ,									    ,										,
61E65102483D7040E0531C62E00A72B4,19-JAN-18 06.00.21.000000 AM						    ,CR_MassFilter											 ,19-JAN-18 06.00.21.132148 AM						     ,CR_MassFilter											  ,PRGBU310TX,	       4,     19802,29-JAN-19	      , ,									    ,										,
58556AAEEAA88D12E0531E62E00A5CD0,21-NOV-17 01.27.22.000000 PM						    ,CR_MassFilter											 ,21-NOV-17 01.27.22.397192 PM						     ,CR_MassFilter											  ,MOLXABT850,	       1,	366,24-DEC-18	      , ,									    ,										,
5E08A66F5B93702FE0531E62E00A6FE4,22-NOV-17 09.38.14.000000 AM						    ,CR_MassFilter											 ,22-NOV-17 09.38.14.395383 AM						     ,CR_MassFilter											  ,SCANTMXRTR,	       2,      3571,22-NOV-17	      , ,									    ,										,
58468A3BF80D0707E0531E62E00AA2B8,13-NOV-17 11.59.22.000000 AM						    ,CR_MassFilter											 ,13-NOV-17 11.59.22.308288 AM						     ,CR_MassFilter											  ,FENIWINBEX,	       1,     50176,28-JAN-19	      , ,									    ,										,
58468A3BF8190707E0531E62E00AA2B8,13-NOV-17 05.18.35.000000 PM						    ,CR_MassFilter											 ,13-NOV-17 05.18.35.212672 PM						     ,CR_MassFilter											  ,DAIMTFXF02,	       4,      6998,29-JAN-19	      , ,									    ,										,
5E08A66F6776702FE0531E62E00A6FE4,27-NOV-17 02.14.29.000000 PM						    ,CR_MassFilter											 ,27-NOV-17 02.14.29.988805 PM						     ,CR_MassFilter											  ,BSHPT2DFS3,	       4,	808,28-JUN-18	      , ,									    ,										,
58556AAEEAAA8D12E0531E62E00A5CD0,21-NOV-17 03.01.24.000000 PM						    ,CR_MassFilter											 ,21-NOV-17 03.01.24.445852 PM						     ,CR_MassFilter											  ,MOLXABT855,	       1,	339,24-DEC-18	      , ,									    ,										,
5E08A66F6A2F702FE0531E62E00A6FE4,30-NOV-17 09.19.52.000000 AM						    ,CR_MassFilter											 ,30-NOV-17 09.19.52.726486 AM						     ,CR_MassFilter											  ,SNECWSFRDA,	       3,      4029,29-JAN-19	      , ,									    ,										,
5E08A66F5BA7702FE0531E62E00A6FE4,22-NOV-17 09.55.43.000000 AM						    ,CR_MassFilter											 ,22-NOV-17 09.55.43.298419 AM						     ,CR_MassFilter											  ,DAIMTFXF18,	       2,    231144,29-JAN-19	      , ,									    ,										,
61E6510248597040E0531C62E00A72B4,19-JAN-18 09.11.53.000000 AM						    ,CR_MassFilter											 ,19-JAN-18 09.11.53.717082 AM						     ,CR_MassFilter											  ,KONIAIPASS,	       1,     18819,29-JAN-19	      , ,									    ,										,
74546399019F65FDE0531E62E00AD457,26-SEP-18 11.05.18.000000 AM						    ,CR_MassFilter											 ,26-SEP-18 11.05.18.684822 AM						     ,CR_MassFilter											  ,FSLRAO861D,	       1,	305,29-JAN-19	      , ,									    ,										,
74546398E2D93C69E0531E62E00AA903,26-SEP-18 05.41.50.000000 PM						    ,CR_MassFilter											 ,26-SEP-18 05.41.50.816562 PM						     ,CR_MassFilter											  ,LEVOTRESPO,	       2,      1042,29-JAN-19	      , ,									    ,										,
56136D04D845271CE0531E62E00A7058,19-AUG-17 02.43.55.000000 PM						    ,CR_MassFilter											 ,19-AUG-17 02.43.55.177965 PM						     ,CR_MassFilter											  ,ALPST2FPOD,	       1,     16676,29-JAN-19	      , ,									    ,										,
5E0897BE4F557035E0531E62E00A893F,03-JAN-18 07.04.54.000000 AM						    ,CR_MassFilter											 ,03-JAN-18 07.04.54.853996 AM						     ,CR_MassFilter											  ,EPSOAODDS1,	      25,    888369,31-OCT-18	      , ,									    ,										,
70031D002479B575E0531E62E00A37F4,31-JUL-18 02.34.08.000000 PM						    ,CR_MassFilter											 ,31-JUL-18 02.34.08.790641 PM						     ,CR_MassFilter											  ,SCPLTOBITS,	       1,      5602,29-JAN-19	      , ,									    ,										,
58468748C66C0717E0531E62E00A2BC1,09-NOV-17 10.08.14.000000 AM						    ,CR_MassFilter											 ,09-NOV-17 10.08.14.346176 AM						     ,CR_MassFilter											  ,SCDELGHOS2,	       2,    848752,24-JAN-19	      , ,									    ,										,
5846874873C90717E0531E62E00A2BC1,05-SEP-17 10.26.16.000000 AM						    ,CR_MassFilter											 ,05-SEP-17 10.26.16.671099 AM						     ,CR_MassFilter											  ,DELLAMYAGG,	       1,   1906731,25-JAN-19	      , ,									    ,										,
56136D04D947271CE0531E62E00A7058,22-AUG-17 10.05.52.000000 AM						    ,CR_MassFilter											 ,22-AUG-17 10.05.52.598201 AM						     ,CR_MassFilter											  ,SIEMSB06XM,	      92,     62730,29-JAN-19	      , ,									    ,										,
56136D00B3A126D4E0531E62E00A84F2,22-AUG-17 11.11.32.000000 AM						    ,CR_MassFilter											 ,22-AUG-17 11.11.32.660349 AM						     ,CR_MassFilter											  ,SIEMSB04XM,	       2,     41235,10-APR-18	      , ,									    ,										,
56136D04D957271CE0531E62E00A7058,22-AUG-17 03.41.01.000000 PM						    ,CR_MassFilter											 ,22-AUG-17 03.41.01.547258 PM						     ,CR_MassFilter											  ,SCDEL00083,	      13,     17028,29-JAN-19	      , ,									    ,										,
5E08A5FB9B8A7031E0531E62E00A5F7E,20-NOV-17 10.18.04.000000 PM						    ,CR_MassFilter											 ,20-NOV-17 10.18.04.693070 PM						     ,CR_MassFilter											  ,LORET2PWXM,	       1,    228636,29-JAN-19	      , ,									    ,										,
58468A3CA6380709E0531E62E00AAB12,12-SEP-17 05.39.51.000000 AM						    ,CR_MassFilter											 ,12-SEP-17 05.39.51.973904 AM						     ,CR_MassFilter											  ,FMC_AIMY03,	       3,     25497,29-JAN-19	      , ,									    ,										,
58468A3CA4730709E0531E62E00AAB12,08-SEP-17 10.19.17.000000 AM						    ,CR_MassFilter											 ,08-SEP-17 10.19.17.558449 AM						     ,CR_MassFilter											  ,WINDSZ04XM,	       1,      1568,15-JAN-19	      , ,									    ,										,
58468A3CA63A0709E0531E62E00AAB12,12-SEP-17 06.17.21.000000 AM						    ,CR_MassFilter											 ,12-SEP-17 06.17.21.377886 AM						     ,CR_MassFilter											  ,SOMBAI3A13,	       2,     88419,29-JAN-19	      , ,									    ,										,
6462CDD4BBA99213E0531E62E00A4677,14-FEB-18 07.56.44.000000 PM						    ,CR_MassFilter											 ,14-FEB-18 07.56.44.288572 PM						     ,CR_MassFilter											  ,SECOSJDESA,	       1,      1113,11-JAN-19	      , ,									    ,										,
58468A3CACE00709E0531E62E00AAB12,14-SEP-17 04.21.47.000000 AM						    ,CR_MassFilter											 ,14-SEP-17 04.21.47.796896 AM						     ,CR_MassFilter											  ,SOMBAOB3B2,	       1,	896,29-JAN-19	      , ,									    ,										,
58468A3CAA6E0709E0531E62E00AAB12,13-SEP-17 10.29.09.000000 AM						    ,CR_MassFilter											 ,13-SEP-17 10.29.09.664937 AM						     ,CR_MassFilter											  ,FMC_AOMY02,	       2,      1169,29-JAN-19	      , ,									    ,										,
5846874880260717E0531E62E00A2BC1,14-SEP-17 11.01.07.000000 PM						    ,CR_MassFilter											 ,14-SEP-17 11.01.07.092588 PM						     ,CR_MassFilter											  ,MOTOAHKINV,	       1,      4965,29-JAN-19	      , ,									    ,										,
5846874884EB0717E0531E62E00A2BC1,22-SEP-17 03.50.13.000000 AM						    ,CR_MassFilter											 ,22-SEP-17 03.50.13.656699 AM						     ,CR_MassFilter											  ,KLATAEB110,	       7,      7704,25-JAN-19	      , ,									    ,										,
58468A3CBA3A0709E0531E62E00AAB12,28-SEP-17 05.17.18.000000 AM						    ,CR_MassFilter											 ,28-SEP-17 05.17.18.445451 AM						     ,CR_MassFilter											  ,HITAAOD861,	       1,	624,25-JAN-19	      , ,									    ,										,
58468A3CAF9C0709E0531E62E00AAB12,20-SEP-17 03.11.58.000000 PM						    ,CR_MassFilter											 ,20-SEP-17 03.11.58.684733 PM						     ,CR_MassFilter											  ,ECIPTXMLEM,	       8,    319292,29-JAN-19	      , ,									    ,										,
58468A3CAEF50709E0531E62E00AAB12,18-SEP-17 03.59.01.000000 AM						    ,CR_MassFilter											 ,18-SEP-17 03.59.01.198869 AM						     ,CR_MassFilter											  ,FMC_AIMY01,	      58,    577312,29-JAN-19	      , ,									    ,										,
58468A3CB8010709E0531E62E00AAB12,27-SEP-17 09.41.44.000000 AM						    ,CR_MassFilter											 ,27-SEP-17 09.41.44.026463 AM						     ,CR_MassFilter											  ,DELLAOAX12,	       4,      1707,29-JAN-19	      , ,									    ,										,
58468A3CAF180709E0531E62E00AAB12,19-SEP-17 07.48.32.000000 AM						    ,CR_MassFilter											 ,19-SEP-17 07.48.32.136860 AM						     ,CR_MassFilter											  ,ALPHLB65IM,	       1,      1730,29-JAN-19	      , ,									    ,										,
58468A3CAF340709E0531E62E00AAB12,19-SEP-17 10.30.28.000000 PM						    ,CR_MassFilter											 ,19-SEP-17 10.30.28.968211 PM						     ,CR_MassFilter											  ,CATEUAESO1,	       1,      1394,29-JAN-19	      , ,									    ,										,
7028CF5CFD0CCBD8E0531E62E00A698D,01-AUG-18 03.06.57.000000 AM						    ,CR_MassFilter											 ,01-AUG-18 03.06.57.363686 AM						     ,CR_MassFilter											  ,BOSCAOBASN,	       2,     13780,29-JAN-19	      , ,									    ,										,
58468A3CBE600709E0531E62E00AAB12,05-OCT-17 11.43.36.000000 AM						    ,CR_MassFilter											 ,05-OCT-17 11.43.36.552082 AM						     ,CR_MassFilter											  ,FSCHWRE2CP,	       1,     60928,29-JAN-19	      , ,									    ,										,
5E08A5FB9A4E7031E0531E62E00A5F7E,20-NOV-17 09.26.51.000000 AM						    ,CR_MassFilter											 ,20-NOV-17 09.26.51.267319 AM						     ,CR_MassFilter											  ,BURBE2ORXM,	       7,    110562,29-JAN-19	      , ,									    ,										,
